arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338370599,1429338360000,4/17/2015,23:26:00:000,Fri Apr 17 23:26:00 MST 2015,-3.564,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338434644,1429338420000,4/17/2015,23:27:00:000,Fri Apr 17 23:27:00 MST 2015,-3.445,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338498687,1429338480000,4/17/2015,23:28:00:000,Fri Apr 17 23:28:00 MST 2015,-3.611,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338530713,1429338540000,4/17/2015,23:29:00:000,Fri Apr 17 23:29:00 MST 2015,-3.706,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338594758,1429338600000,4/17/2015,23:30:00:000,Fri Apr 17 23:30:00 MST 2015,-3.801,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338658817,1429338660000,4/17/2015,23:31:00:000,Fri Apr 17 23:31:00 MST 2015,-3.825,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338722861,1429338720000,4/17/2015,23:32:00:000,Fri Apr 17 23:32:00 MST 2015,-3.896,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338786908,1429338780000,4/17/2015,23:33:00:000,Fri Apr 17 23:33:00 MST 2015,-3.896,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338850953,1429338840000,4/17/2015,23:34:00:000,Fri Apr 17 23:34:00 MST 2015,-3.896,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338915000,1429338900000,4/17/2015,23:35:00:000,Fri Apr 17 23:35:00 MST 2015,-3.92,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429338979043,1429338960000,4/17/2015,23:36:00:000,Fri Apr 17 23:36:00 MST 2015,-4.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339011068,1429339020000,4/17/2015,23:37:00:000,Fri Apr 17 23:37:00 MST 2015,-4.206,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339075112,1429339080000,4/17/2015,23:38:00:000,Fri Apr 17 23:38:00 MST 2015,-4.348,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339139155,1429339140000,4/17/2015,23:39:00:000,Fri Apr 17 23:39:00 MST 2015,-4.396,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339203206,1429339200000,4/17/2015,23:40:00:000,Fri Apr 17 23:40:00 MST 2015,-4.372,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339267249,1429339260000,4/17/2015,23:41:00:000,Fri Apr 17 23:41:00 MST 2015,-4.372,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339331294,1429339320000,4/17/2015,23:42:00:000,Fri Apr 17 23:42:00 MST 2015,-4.205,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339395338,1429339380000,4/17/2015,23:43:00:000,Fri Apr 17 23:43:00 MST 2015,-4.229,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339427365,1429339440000,4/17/2015,23:44:00:000,Fri Apr 17 23:44:00 MST 2015,-4.182,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339491411,1429339500000,4/17/2015,23:45:00:000,Fri Apr 17 23:45:00 MST 2015,-4.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339555454,1429339560000,4/17/2015,23:46:00:000,Fri Apr 17 23:46:00 MST 2015,-4.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339619498,1429339620000,4/17/2015,23:47:00:000,Fri Apr 17 23:47:00 MST 2015,-4.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339683542,1429339680000,4/17/2015,23:48:00:000,Fri Apr 17 23:48:00 MST 2015,-3.967,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339747588,1429339740000,4/17/2015,23:49:00:000,Fri Apr 17 23:49:00 MST 2015,-3.825,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339811632,1429339800000,4/17/2015,23:50:00:000,Fri Apr 17 23:50:00 MST 2015,-3.706,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339875677,1429339860000,4/17/2015,23:51:00:000,Fri Apr 17 23:51:00 MST 2015,-3.777,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339907702,1429339920000,4/17/2015,23:52:00:000,Fri Apr 17 23:52:00 MST 2015,-3.777,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429339971744,1429339980000,4/17/2015,23:53:00:000,Fri Apr 17 23:53:00 MST 2015,-3.777,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340035789,1429340040000,4/17/2015,23:54:00:000,Fri Apr 17 23:54:00 MST 2015,-3.729,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340099833,1429340100000,4/17/2015,23:55:00:000,Fri Apr 17 23:55:00 MST 2015,-3.706,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340163877,1429340160000,4/17/2015,23:56:00:000,Fri Apr 17 23:56:00 MST 2015,-3.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340227923,1429340220000,4/17/2015,23:57:00:000,Fri Apr 17 23:57:00 MST 2015,-3.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340291967,1429340280000,4/17/2015,23:58:00:000,Fri Apr 17 23:58:00 MST 2015,-3.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340356009,1429340340000,4/17/2015,23:59:00:000,Fri Apr 17 23:59:00 MST 2015,-3.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340388036,1429340400000,4/18/2015,0:00:00:000,Sat Apr 18 0:00:00 MST 2015,-3.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340452109,1429340460000,4/18/2015,0:01:00:000,Sat Apr 18 0:01:00 MST 2015,-3.61,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340516152,1429340520000,4/18/2015,0:02:00:000,Sat Apr 18 0:02:00 MST 2015,-3.539,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340580198,1429340580000,4/18/2015,0:03:00:000,Sat Apr 18 0:03:00 MST 2015,-3.515,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340644242,1429340640000,4/18/2015,0:04:00:000,Sat Apr 18 0:04:00 MST 2015,-3.515,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340708288,1429340700000,4/18/2015,0:05:00:000,Sat Apr 18 0:05:00 MST 2015,-3.444,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340772333,1429340760000,4/18/2015,0:06:00:000,Sat Apr 18 0:06:00 MST 2015,-3.42,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340836377,1429340820000,4/18/2015,0:07:00:000,Sat Apr 18 0:07:00 MST 2015,-3.491,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340868403,1429340880000,4/18/2015,0:08:00:000,Sat Apr 18 0:08:00 MST 2015,-3.372,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340932455,1429340940000,4/18/2015,0:09:00:000,Sat Apr 18 0:09:00 MST 2015,-3.372,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429340996501,1429341000000,4/18/2015,0:10:00:000,Sat Apr 18 0:10:00 MST 2015,-3.444,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341060547,1429341060000,4/18/2015,0:11:00:000,Sat Apr 18 0:11:00 MST 2015,-3.539,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341124590,1429341120000,4/18/2015,0:12:00:000,Sat Apr 18 0:12:00 MST 2015,-3.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341188634,1429341180000,4/18/2015,0:13:00:000,Sat Apr 18 0:13:00 MST 2015,-3.491,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341252682,1429341240000,4/18/2015,0:14:00:000,Sat Apr 18 0:14:00 MST 2015,-3.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341316730,1429341300000,4/18/2015,0:15:00:000,Sat Apr 18 0:15:00 MST 2015,-3.396,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341348759,1429341360000,4/18/2015,0:16:00:000,Sat Apr 18 0:16:00 MST 2015,-3.277,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341412803,1429341420000,4/18/2015,0:17:00:000,Sat Apr 18 0:17:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341476847,1429341480000,4/18/2015,0:18:00:000,Sat Apr 18 0:18:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341540891,1429341540000,4/18/2015,0:19:00:000,Sat Apr 18 0:19:00 MST 2015,-3.158,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341604939,1429341600000,4/18/2015,0:20:00:000,Sat Apr 18 0:20:00 MST 2015,-3.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341668987,1429341660000,4/18/2015,0:21:00:000,Sat Apr 18 0:21:00 MST 2015,-3.015,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341733051,1429341720000,4/18/2015,0:22:00:000,Sat Apr 18 0:22:00 MST 2015,-2.778,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341797097,1429341780000,4/18/2015,0:23:00:000,Sat Apr 18 0:23:00 MST 2015,-2.849,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341829125,1429341840000,4/18/2015,0:24:00:000,Sat Apr 18 0:24:00 MST 2015,-2.825,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341893174,1429341900000,4/18/2015,0:25:00:000,Sat Apr 18 0:25:00 MST 2015,-2.801,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429341957219,1429341960000,4/18/2015,0:26:00:000,Sat Apr 18 0:26:00 MST 2015,-2.801,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342021262,1429342020000,4/18/2015,0:27:00:000,Sat Apr 18 0:27:00 MST 2015,-2.754,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342085306,1429342080000,4/18/2015,0:28:00:000,Sat Apr 18 0:28:00 MST 2015,-2.73,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342149352,1429342140000,4/18/2015,0:29:00:000,Sat Apr 18 0:29:00 MST 2015,-2.682,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342213397,1429342200000,4/18/2015,0:30:00:000,Sat Apr 18 0:30:00 MST 2015,-2.516,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342277457,1429342260000,4/18/2015,0:31:00:000,Sat Apr 18 0:31:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342309482,1429342320000,4/18/2015,0:32:00:000,Sat Apr 18 0:32:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342373526,1429342380000,4/18/2015,0:33:00:000,Sat Apr 18 0:33:00 MST 2015,-2.611,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342437576,1429342440000,4/18/2015,0:34:00:000,Sat Apr 18 0:34:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342501619,1429342500000,4/18/2015,0:35:00:000,Sat Apr 18 0:35:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342565664,1429342560000,4/18/2015,0:36:00:000,Sat Apr 18 0:36:00 MST 2015,-2.516,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342629709,1429342620000,4/18/2015,0:37:00:000,Sat Apr 18 0:37:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342693755,1429342680000,4/18/2015,0:38:00:000,Sat Apr 18 0:38:00 MST 2015,-2.373,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342757818,1429342740000,4/18/2015,0:39:00:000,Sat Apr 18 0:39:00 MST 2015,-2.635,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342789845,1429342800000,4/18/2015,0:40:00:000,Sat Apr 18 0:40:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342853890,1429342860000,4/18/2015,0:41:00:000,Sat Apr 18 0:41:00 MST 2015,-2.635,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342917936,1429342920000,4/18/2015,0:42:00:000,Sat Apr 18 0:42:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429342981980,1429342980000,4/18/2015,0:43:00:000,Sat Apr 18 0:43:00 MST 2015,-2.421,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343046027,1429343040000,4/18/2015,0:44:00:000,Sat Apr 18 0:44:00 MST 2015,-2.325,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343110070,1429343100000,4/18/2015,0:45:00:000,Sat Apr 18 0:45:00 MST 2015,-2.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343174119,1429343160000,4/18/2015,0:46:00:000,Sat Apr 18 0:46:00 MST 2015,-2.111,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343238164,1429343220000,4/18/2015,0:47:00:000,Sat Apr 18 0:47:00 MST 2015,-2.183,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343270188,1429343280000,4/18/2015,0:48:00:000,Sat Apr 18 0:48:00 MST 2015,-2.111,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343334231,1429343340000,4/18/2015,0:49:00:000,Sat Apr 18 0:49:00 MST 2015,-2.016,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343398280,1429343400000,4/18/2015,0:50:00:000,Sat Apr 18 0:50:00 MST 2015,-2.064,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343462325,1429343460000,4/18/2015,0:51:00:000,Sat Apr 18 0:51:00 MST 2015,-2.016,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343526370,1429343520000,4/18/2015,0:52:00:000,Sat Apr 18 0:52:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343590417,1429343580000,4/18/2015,0:53:00:000,Sat Apr 18 0:53:00 MST 2015,-2.016,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343654463,1429343640000,4/18/2015,0:54:00:000,Sat Apr 18 0:54:00 MST 2015,-1.945,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343718510,1429343700000,4/18/2015,0:55:00:000,Sat Apr 18 0:55:00 MST 2015,-2.064,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343750537,1429343760000,4/18/2015,0:56:00:000,Sat Apr 18 0:56:00 MST 2015,-2.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343814590,1429343820000,4/18/2015,0:57:00:000,Sat Apr 18 0:57:00 MST 2015,-2.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343878636,1429343880000,4/18/2015,0:58:00:000,Sat Apr 18 0:58:00 MST 2015,-2.04,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429343942679,1429343940000,4/18/2015,0:59:00:000,Sat Apr 18 0:59:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344006724,1429344000000,4/18/2015,1:00:00:000,Sat Apr 18 1:00:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344070785,1429344060000,4/18/2015,1:01:00:000,Sat Apr 18 1:01:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344134829,1429344120000,4/18/2015,1:02:00:000,Sat Apr 18 1:02:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344198877,1429344180000,4/18/2015,1:03:00:000,Sat Apr 18 1:03:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344230905,1429344240000,4/18/2015,1:04:00:000,Sat Apr 18 1:04:00 MST 2015,-1.968,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344294949,1429344300000,4/18/2015,1:05:00:000,Sat Apr 18 1:05:00 MST 2015,-1.897,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344358996,1429344360000,4/18/2015,1:06:00:000,Sat Apr 18 1:06:00 MST 2015,-1.897,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344423040,1429344420000,4/18/2015,1:07:00:000,Sat Apr 18 1:07:00 MST 2015,-1.921,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344487089,1429344480000,4/18/2015,1:08:00:000,Sat Apr 18 1:08:00 MST 2015,-1.897,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344551134,1429344540000,4/18/2015,1:09:00:000,Sat Apr 18 1:09:00 MST 2015,-1.849,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344615182,1429344600000,4/18/2015,1:10:00:000,Sat Apr 18 1:10:00 MST 2015,-1.921,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344679224,1429344660000,4/18/2015,1:11:00:000,Sat Apr 18 1:11:00 MST 2015,-1.849,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344711252,1429344720000,4/18/2015,1:12:00:000,Sat Apr 18 1:12:00 MST 2015,-1.826,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344775297,1429344780000,4/18/2015,1:13:00:000,Sat Apr 18 1:13:00 MST 2015,-1.754,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344839341,1429344840000,4/18/2015,1:14:00:000,Sat Apr 18 1:14:00 MST 2015,-1.897,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344903385,1429344900000,4/18/2015,1:15:00:000,Sat Apr 18 1:15:00 MST 2015,-1.945,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429344967433,1429344960000,4/18/2015,1:16:00:000,Sat Apr 18 1:16:00 MST 2015,-1.992,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345031478,1429345020000,4/18/2015,1:17:00:000,Sat Apr 18 1:17:00 MST 2015,-2.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345095522,1429345080000,4/18/2015,1:18:00:000,Sat Apr 18 1:18:00 MST 2015,-2.111,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345127548,1429345140000,4/18/2015,1:19:00:000,Sat Apr 18 1:19:00 MST 2015,-2.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345191592,1429345200000,4/18/2015,1:20:00:000,Sat Apr 18 1:20:00 MST 2015,-2.183,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345255634,1429345260000,4/18/2015,1:21:00:000,Sat Apr 18 1:21:00 MST 2015,-2.183,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345319681,1429345320000,4/18/2015,1:22:00:000,Sat Apr 18 1:22:00 MST 2015,-2.278,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345383725,1429345380000,4/18/2015,1:23:00:000,Sat Apr 18 1:23:00 MST 2015,-2.278,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345447770,1429345440000,4/18/2015,1:24:00:000,Sat Apr 18 1:24:00 MST 2015,-2.373,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345511817,1429345500000,4/18/2015,1:25:00:000,Sat Apr 18 1:25:00 MST 2015,-2.325,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345575864,1429345560000,4/18/2015,1:26:00:000,Sat Apr 18 1:26:00 MST 2015,-2.397,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345607890,1429345620000,4/18/2015,1:27:00:000,Sat Apr 18 1:27:00 MST 2015,-2.397,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345671937,1429345680000,4/18/2015,1:28:00:000,Sat Apr 18 1:28:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345735981,1429345740000,4/18/2015,1:29:00:000,Sat Apr 18 1:29:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345800024,1429345800000,4/18/2015,1:30:00:000,Sat Apr 18 1:30:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345864079,1429345860000,4/18/2015,1:31:00:000,Sat Apr 18 1:31:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345928124,1429345920000,4/18/2015,1:32:00:000,Sat Apr 18 1:32:00 MST 2015,-2.468,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429345992170,1429345980000,4/18/2015,1:33:00:000,Sat Apr 18 1:33:00 MST 2015,-2.563,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346056216,1429346040000,4/18/2015,1:34:00:000,Sat Apr 18 1:34:00 MST 2015,-2.635,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346088243,1429346100000,4/18/2015,1:35:00:000,Sat Apr 18 1:35:00 MST 2015,-2.659,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346152287,1429346160000,4/18/2015,1:36:00:000,Sat Apr 18 1:36:00 MST 2015,-2.754,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346216338,1429346220000,4/18/2015,1:37:00:000,Sat Apr 18 1:37:00 MST 2015,-2.825,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346280385,1429346280000,4/18/2015,1:38:00:000,Sat Apr 18 1:38:00 MST 2015,-2.92,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346344429,1429346340000,4/18/2015,1:39:00:000,Sat Apr 18 1:39:00 MST 2015,-2.968,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346408474,1429346400000,4/18/2015,1:40:00:000,Sat Apr 18 1:40:00 MST 2015,-3.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346472517,1429346460000,4/18/2015,1:41:00:000,Sat Apr 18 1:41:00 MST 2015,-3.111,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346536564,1429346520000,4/18/2015,1:42:00:000,Sat Apr 18 1:42:00 MST 2015,-3.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346568592,1429346580000,4/18/2015,1:43:00:000,Sat Apr 18 1:43:00 MST 2015,-3.087,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346632637,1429346640000,4/18/2015,1:44:00:000,Sat Apr 18 1:44:00 MST 2015,-3.063,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346696681,1429346700000,4/18/2015,1:45:00:000,Sat Apr 18 1:45:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346760725,1429346760000,4/18/2015,1:46:00:000,Sat Apr 18 1:46:00 MST 2015,-3.253,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346824773,1429346820000,4/18/2015,1:47:00:000,Sat Apr 18 1:47:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346888818,1429346880000,4/18/2015,1:48:00:000,Sat Apr 18 1:48:00 MST 2015,-3.253,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429346952862,1429346940000,4/18/2015,1:49:00:000,Sat Apr 18 1:49:00 MST 2015,-3.325,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347016908,1429347000000,4/18/2015,1:50:00:000,Sat Apr 18 1:50:00 MST 2015,-3.277,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347048934,1429347060000,4/18/2015,1:51:00:000,Sat Apr 18 1:51:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347112977,1429347120000,4/18/2015,1:52:00:000,Sat Apr 18 1:52:00 MST 2015,-3.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347177022,1429347180000,4/18/2015,1:53:00:000,Sat Apr 18 1:53:00 MST 2015,-3.063,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347241066,1429347240000,4/18/2015,1:54:00:000,Sat Apr 18 1:54:00 MST 2015,-3.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347305114,1429347300000,4/18/2015,1:55:00:000,Sat Apr 18 1:55:00 MST 2015,-3.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347369162,1429347360000,4/18/2015,1:56:00:000,Sat Apr 18 1:56:00 MST 2015,-3.039,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347433205,1429347420000,4/18/2015,1:57:00:000,Sat Apr 18 1:57:00 MST 2015,-3.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347497248,1429347480000,4/18/2015,1:58:00:000,Sat Apr 18 1:58:00 MST 2015,-3.134,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347529276,1429347540000,4/18/2015,1:59:00:000,Sat Apr 18 1:59:00 MST 2015,-3.23,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347593319,1429347600000,4/18/2015,2:00:00:000,Sat Apr 18 2:00:00 MST 2015,-3.349,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347657377,1429347660000,4/18/2015,2:01:00:000,Sat Apr 18 2:01:00 MST 2015,-3.42,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347721421,1429347720000,4/18/2015,2:02:00:000,Sat Apr 18 2:02:00 MST 2015,-3.515,Float32
arboretum_channelized/cr1000/OneMin/AirTC_Avg,1429347785469,1429347780000,4/18/2015,2:03:00:000,Sat Apr 18 2:03:00 MST 2015,-3.587,Float32
