name,timestamp,indoor,outdoor
wisard_19,1428752102000,20.780713887664817,-4.677
wisard_19,1428752112000,20.780713887664817,-4.677
wisard_19,1428752142000,20.84077724059907,-4.7
wisard_19,1428752162000,20.780713887664817,-4.7
wisard_19,1428752192000,20.780713887664817,-4.581
wisard_19,1428752212000,20.84077724059907,-4.581
wisard_19,1428752242000,20.780713887664817,-4.581
wisard_19,1428752262000,20.780713887664817,-4.533
wisard_19,1428752352000,20.780713887664817,-4.343
wisard_19,1428752392000,20.780713887664817,-4.247
wisard_19,1428752402000,20.720643232666106,-4.247
wisard_19,1428752422000,20.780713887664817,-4.247
wisard_19,1428752462000,20.780713887664817,-4.198
wisard_19,1428752532000,20.780713887664817,-4.198
wisard_19,1428752602000,20.780713887664817,-4.197
wisard_19,1428752632000,20.780713887664817,-4.244
wisard_19,1428752662000,20.780713887664817,-4.244
wisard_19,1428752682000,20.780713887664817,-4.339
wisard_19,1428752732000,20.780713887664817,-4.624
wisard_19,1428752742000,20.720643232666106,-4.624
wisard_19,1428752802000,20.780713887664817,-4.767
wisard_19,1428752852000,20.780713887664817,-4.86
wisard_19,1428752872000,20.720643232666106,-4.86
wisard_19,1428752902000,20.720643232666106,-4.86
wisard_19,1428752932000,20.780713887664817,-4.86
wisard_19,1428752972000,20.720643232666106,-4.907
wisard_19,1428752992000,20.720643232666106,-4.907
wisard_19,1428753032000,20.720643232666106,-4.907
wisard_19,1428753072000,20.720643232666106,-4.907
wisard_19,1428753152000,20.720643232666106,-4.883
wisard_19,1428753182000,20.780713887664817,-4.883
wisard_19,1428753192000,20.720643232666106,-4.883
wisard_19,1428753242000,20.780713887664817,-4.717
wisard_19,1428753282000,20.720643232666106,-4.526
wisard_19,1428753332000,20.720643232666106,-4.36
wisard_19,1428753362000,20.720643232666106,-4.36
wisard_19,1428753382000,20.720643232666106,-4.36
wisard_19,1428753442000,20.720643232666106,-4.312
wisard_19,1428753462000,20.720643232666106,-4.217
wisard_19,1428753492000,20.720643232666106,-4.217
wisard_19,1428753512000,20.780713887664817,-4.288
wisard_19,1428753532000,20.780713887664817,-4.288
wisard_19,1428811222000,22.020193728536846,7.582
wisard_19,1428811272000,22.020193728536846,7.629
wisard_19,1428811302000,22.080107126546665,7.606
wisard_19,1428811332000,22.020193728536846,7.606
wisard_19,1428811662000,22.020193728536846,8.39
wisard_19,1428811672000,21.960273112080273,8.39
wisard_19,1428811722000,22.020193728536846,8.01
wisard_19,1428811802000,21.960273112080273,7.226
wisard_19,1428811822000,22.020193728536846,7.226
wisard_19,1428811862000,21.960273112080273,6.775
wisard_19,1428811892000,22.020193728536846,6.727
wisard_19,1428811922000,22.020193728536846,6.727
wisard_19,1428811972000,22.020193728536846,6.442
wisard_19,1428811992000,22.020193728536846,6.442
wisard_19,1428812112000,22.020193728536846,5.967
wisard_19,1428812172000,22.020193728536846,5.706
wisard_19,1428812232000,22.020193728536846,5.445
wisard_19,1428812252000,22.020193728536846,5.349
wisard_19,1428812282000,22.020193728536846,5.349
wisard_19,1428812302000,22.020193728536846,5.349
wisard_19,1428812312000,21.960273112080273,5.231
wisard_19,1428812352000,22.020193728536846,5.231
wisard_19,1428812392000,22.020193728536846,5.278
wisard_19,1428812432000,22.020193728536846,5.326
wisard_19,1428812452000,22.020193728536846,5.326
wisard_19,1428812482000,22.020193728536846,5.326
wisard_19,1428812542000,22.020193728536846,5.255
wisard_19,1428812602000,22.020193728536846,5.112
wisard_19,1428812622000,22.080107126546665,5.399
wisard_19,1428812632000,22.020193728536846,5.399
wisard_19,1428812692000,22.020193728536846,5.186
wisard_19,1428812712000,22.020193728536846,5.186
wisard_19,1428812752000,22.020193728536846,4.998
wisard_19,1428812772000,22.020193728536846,4.998
wisard_19,1428812802000,22.080107126546665,4.785
wisard_19,1428812822000,22.080107126546665,4.785
wisard_19,1428812902000,22.020193728536846,4.691
wisard_19,1428812972000,22.080107126546665,4.598
wisard_19,1428812992000,22.080107126546665,4.598
wisard_19,1428813012000,22.020193728536846,4.598
wisard_19,1428813032000,22.020193728536846,4.622
wisard_19,1428813082000,22.080107126546665,4.622
wisard_19,1428813102000,22.020193728536846,4.694
wisard_19,1428813162000,22.080107126546665,4.719
wisard_19,1428813202000,22.080107126546665,4.719
wisard_19,1428813242000,22.080107126546665,4.766
wisard_19,1428813292000,22.080107126546665,4.791
wisard_19,1428813322000,22.080107126546665,4.791
wisard_19,1428813442000,22.080107126546665,5.195
wisard_19,1428813472000,22.140013310068895,5.172
wisard_19,1428813512000,22.140013310068895,5.362
wisard_19,1428813662000,22.080107126546665,5.695
wisard_19,1428813692000,22.080107126546665,5.482
wisard_19,1428813712000,22.080107126546665,5.482
wisard_19,1428813792000,22.080107126546665,5.315
wisard_19,1428813812000,22.080107126546665,5.197
wisard_19,1428813862000,22.140013310068895,5.197
wisard_19,1428813872000,22.080107126546665,5.221
wisard_19,1428813992000,22.080107126546665,5.197
wisard_19,1428814002000,22.020193728536846,5.197
wisard_19,1428814042000,22.020193728536846,5.197
wisard_19,1428814072000,22.020193728536846,5.102
wisard_19,1428814122000,22.020193728536846,5.173
wisard_19,1428814152000,22.020193728536846,5.173
wisard_19,1428814192000,22.020193728536846,5.459
wisard_19,1428814212000,22.080107126546665,5.459
wisard_19,1428814262000,22.080107126546665,5.673
wisard_19,1428814292000,22.080107126546665,5.744
wisard_19,1428814342000,22.020193728536846,5.744
wisard_19,1428814422000,22.020193728536846,5.91
wisard_19,1428814502000,22.020193728536846,6.267
wisard_19,1428814592000,22.020193728536846,6.362
wisard_19,1428814612000,21.960273112080273,6.362
wisard_19,1428814622000,22.020193728536846,6.362
wisard_19,1428814682000,22.020193728536846,6.362
wisard_19,1428814732000,22.080107126546665,6.411
wisard_19,1428814942000,22.080107126546665,5.484
wisard_19,1428814962000,22.080107126546665,5.08
wisard_19,1428814982000,22.080107126546665,5.08
wisard_19,1428815092000,22.020193728536846,4.509
wisard_19,1428815172000,22.140013310068895,4.295
wisard_19,1428815182000,22.080107126546665,4.295
wisard_19,1428815202000,22.080107126546665,4.081
wisard_19,1428815222000,22.080107126546665,4.081
wisard_19,1428815252000,22.080107126546665,4.081
wisard_19,1428815292000,22.020193728536846,4.081
wisard_19,1428815322000,22.020193728536846,4.057
wisard_19,1428815442000,22.080107126546665,3.939
wisard_19,1428815462000,22.080107126546665,3.939
wisard_19,1428815492000,22.080107126546665,3.82
wisard_19,1428815552000,22.080107126546665,3.843
wisard_19,1428815632000,22.080107126546665,3.677
wisard_19,1428815672000,22.080107126546665,3.511
wisard_19,1428815702000,22.080107126546665,3.511
wisard_19,1428815742000,22.080107126546665,3.297
wisard_19,1428815782000,22.080107126546665,3.297
wisard_19,1428815852000,22.080107126546665,2.655
wisard_19,1428815902000,22.020193728536846,2.655
wisard_19,1428815922000,22.080107126546665,2.607
wisard_19,1428815952000,22.080107126546665,2.607
wisard_19,1428815962000,22.020193728536846,2.607
wisard_19,1428816012000,22.080107126546665,2.512
wisard_19,1428816042000,22.080107126546665,2.512
wisard_19,1428816062000,22.080107126546665,2.512
wisard_19,1428816092000,22.080107126546665,2.489
wisard_19,1428816132000,22.080107126546665,2.489
wisard_19,1428816172000,22.080107126546665,2.442
wisard_19,1428816212000,22.080107126546665,2.561
wisard_19,1428816242000,22.080107126546665,2.561
wisard_19,1428816322000,22.080107126546665,2.467
wisard_19,1428816392000,22.080107126546665,2.205
wisard_19,1428816472000,22.020193728536846,2.134
wisard_19,1428816552000,22.020193728536846,2.041
wisard_19,1428816622000,22.020193728536846,1.71
wisard_19,1428816672000,22.020193728536846,1.52
wisard_19,1428816702000,22.020193728536846,1.335
wisard_19,1428816752000,22.020193728536846,1.144
wisard_19,1428816782000,22.020193728536846,1.144
wisard_19,1428816812000,22.020193728536846,1.242
wisard_19,1428816902000,22.080107126546665,1.338
wisard_19,1428816922000,22.020193728536846,1.338
wisard_19,1428816972000,22.080107126546665,1.435
wisard_19,1428816992000,22.020193728536846,1.531
wisard_19,1428817012000,22.020193728536846,1.531
wisard_19,1428817032000,22.020193728536846,1.531
wisard_19,1428817162000,22.020193728536846,1.582
wisard_19,1428817252000,21.960273112080273,1.559
wisard_19,1428817312000,21.960273112080273,1.441
wisard_19,1428817382000,21.960273112080273,1.323
wisard_19,1428817432000,22.020193728536846,1.133
wisard_19,1428817452000,21.960273112080273,1.133
wisard_19,1428817502000,22.020193728536846,0.991
wisard_19,1428817562000,22.020193728536846,0.968
wisard_19,1428817612000,22.020193728536846,0.944
wisard_19,1428817682000,22.020193728536846,1.016
wisard_19,1428817702000,22.020193728536846,1.016
wisard_19,1428817742000,22.020193728536846,0.779
wisard_19,1428817842000,22.020193728536846,0.637
wisard_19,1428817892000,22.020193728536846,0.589
wisard_19,1428817922000,22.080107126546665,0.589
wisard_19,1428817932000,22.020193728536846,0.589
wisard_19,1428817982000,22.020193728536846,0.447
wisard_19,1428818012000,22.080107126546665,0.495
wisard_19,1428818022000,22.020193728536846,0.495
wisard_19,1428818042000,22.020193728536846,0.495
wisard_19,1428818062000,22.080107126546665,0.495
wisard_19,1428818112000,22.020193728536846,0.447
wisard_19,1428818152000,22.080107126546665,0.447
wisard_19,1428818162000,22.020193728536846,0.447
wisard_19,1428818192000,22.080107126546665,0.519
wisard_19,1428818432000,22.020193728536846,0.642
wisard_19,1428818582000,22.020193728536846,0.643
wisard_19,1428818612000,22.020193728536846,0.549
wisard_19,1428818662000,22.020193728536846,0.549
wisard_19,1428818682000,22.020193728536846,0.455
wisard_19,1428818712000,22.020193728536846,0.455
wisard_19,1428818752000,22.020193728536846,0.503
wisard_19,1428818792000,22.080107126546665,0.481
wisard_19,1428818802000,22.020193728536846,0.481
wisard_19,1428818842000,22.020193728536846,0.481
wisard_19,1428818862000,22.020193728536846,0.481
wisard_19,1428818902000,22.020193728536846,0.481
wisard_19,1428818922000,22.080107126546665,0.482
wisard_19,1428818942000,22.080107126546665,0.482
wisard_19,1428819032000,21.98194124041364,0.459
wisard_19,1428819072000,21.98194124041364,0.459
wisard_19,1428819102000,21.98194124041364,0.388
wisard_19,1428819152000,21.98194124041364,0.531
wisard_19,1428819162000,21.92201601362639,0.531
wisard_19,1428819272000,21.98194124041364,0.579
wisard_19,1428819302000,21.98194124041364,0.579
wisard_19,1428819362000,21.98194124041364,0.581
wisard_19,1428819392000,21.98194124041364,0.724
wisard_19,1428819462000,21.98194124041364,0.891
wisard_19,1428819502000,21.98194124041364,0.891
wisard_19,1428819522000,21.98194124041364,0.916
wisard_19,1428819532000,21.92201601362639,0.916
wisard_19,1428819572000,21.92201601362639,0.799
wisard_19,1428819662000,21.98194124041364,0.704
wisard_19,1428819712000,21.943685809347873,0.538
wisard_19,1428819732000,22.041859246222373,0.538
wisard_19,1428819762000,21.92201601362639,0.397
wisard_19,1428819802000,21.98194124041364,0.397
wisard_19,1428819822000,21.92201601362639,0.326
wisard_19,1428819862000,21.92201601362639,0.326
wisard_19,1428819892000,21.92201601362639,0.16
wisard_19,1428819932000,21.883755970610938,-0.053
wisard_19,1428819972000,21.883755970610938,-0.053
wisard_19,1428820022000,21.98194124041364,-0.124
wisard_19,1428820052000,21.883755970610938,-0.337
wisard_19,1428820112000,21.883755970610938,-0.337
wisard_19,1428820172000,21.883755970610938,-0.36
wisard_19,1428820182000,21.82381890438274,-0.36
wisard_19,1428820222000,21.883755970610938,-0.36
wisard_19,1428820362000,21.943685809347873,-0.454
wisard_19,1428820372000,21.883755970610938,-0.454
wisard_19,1428820392000,21.883755970610938,-0.454
wisard_19,1428820462000,21.82381890438274,-0.454
wisard_19,1428820522000,21.82381890438274,-0.43
wisard_19,1428820632000,21.883755970610938,-0.501
wisard_19,1428820692000,21.943685809347873,-0.596
wisard_19,1428820712000,21.883755970610938,-0.643
wisard_19,1428820772000,21.883755970610938,-0.595
wisard_19,1428820962000,21.943685809347873,-0.262
wisard_19,1428820992000,21.883755970610938,-0.262
wisard_19,1428821112000,21.943685809347873,-0.452
wisard_19,1428821122000,21.883755970610938,-0.452
wisard_19,1428821172000,21.883755970610938,-0.452
wisard_19,1428821202000,21.883755970610938,-0.476
wisard_19,1428821252000,21.883755970610938,-0.5
wisard_19,1428821322000,21.883755970610938,-0.547
wisard_19,1428821362000,21.883755970610938,-0.547
wisard_19,1428821412000,21.883755970610938,-0.595
wisard_19,1428821432000,21.82381890438274,-0.523
wisard_19,1428821502000,21.883755970610938,-0.642
wisard_19,1428821512000,21.82381890438274,-0.642
wisard_19,1428821562000,21.883755970610938,-0.69
wisard_19,1428821582000,21.82381890438274,-0.69
wisard_19,1428821632000,21.883755970610938,-0.69
wisard_19,1428821672000,21.82381890438274,-0.737
wisard_19,1428821692000,21.82381890438274,-0.737
wisard_19,1428821752000,21.82381890438274,-0.737
wisard_19,1428821802000,21.82381890438274,-0.832
wisard_19,1428821902000,21.82381890438274,-1.023
wisard_19,1428821922000,21.883755970610938,-1.165
wisard_19,1428821982000,21.82381890438274,-1.308
wisard_19,1428822032000,21.763874606677472,-1.403
wisard_19,1428822122000,21.82381890438274,-1.451
wisard_19,1428822152000,21.763874606677472,-1.474
wisard_19,1428822162000,21.703923073501205,-1.474
wisard_19,1428822212000,21.82381890438274,-1.308
wisard_19,1428822232000,21.82381890438274,-1.308
wisard_19,1428822272000,21.763874606677472,-1.427
wisard_19,1428822302000,21.82381890438274,-1.427
wisard_19,1428822342000,21.763874606677472,-1.379
wisard_19,1428822382000,21.763874606677472,-1.379
wisard_19,1428822402000,21.763874606677472,-1.356
wisard_19,1428822462000,21.82381890438274,-1.332
wisard_19,1428822472000,21.763874606677472,-1.332
wisard_19,1428822502000,21.763874606677472,-1.332
wisard_19,1428822532000,21.763874606677472,-1.308
wisard_19,1428822582000,21.763874606677472,-1.26
wisard_19,1428822622000,21.763874606677472,-1.26
wisard_19,1428822652000,21.763874606677472,-1.308
wisard_19,1428822692000,21.82381890438274,-1.354
wisard_19,1428822702000,21.763874606677472,-1.354
wisard_19,1428822732000,21.82381890438274,-1.354
wisard_19,1428822742000,21.763874606677472,-1.354
wisard_19,1428822772000,21.763874606677472,-1.33
wisard_19,1428822792000,21.763874606677472,-1.33
wisard_19,1428822812000,21.763874606677472,-1.187
wisard_19,1428822842000,21.703923073501205,-1.187
wisard_19,1428822932000,21.763874606677472,-1.21
wisard_19,1428822972000,21.763874606677472,-1.21
wisard_19,1428823032000,21.763874606677472,-1.185
wisard_19,1428823072000,21.763874606677472,-1.209
wisard_19,1428823092000,21.763874606677472,-1.209
wisard_19,1428823142000,21.82381890438274,-1.207
wisard_19,1428823182000,21.763874606677472,-1.206
wisard_19,1428823252000,21.763874606677472,-1.205
wisard_19,1428823302000,21.763874606677472,-1.229
wisard_19,1428823322000,21.763874606677472,-1.229
wisard_19,1428823352000,21.763874606677472,-1.157
wisard_19,1428823382000,21.763874606677472,-1.157
wisard_19,1428823412000,21.82381890438274,-1.131
wisard_19,1428823422000,21.763874606677472,-1.131
wisard_19,1428823452000,21.82381890438274,-1.131
wisard_19,1428823472000,21.763874606677472,-1.202
wisard_19,1428823492000,21.82381890438274,-1.202
wisard_19,1428823512000,21.82381890438274,-1.202
wisard_19,1428823542000,21.82381890438274,-1.151
wisard_19,1428823572000,21.82381890438274,-1.151
wisard_19,1428823652000,21.883755970610938,-1.196
wisard_19,1428823672000,21.82381890438274,-1.196
wisard_19,1428823742000,21.82381890438274,-1.219
wisard_19,1428823782000,21.883755970610938,-1.028
wisard_19,1428823822000,21.82381890438274,-1.028
wisard_19,1428823852000,21.883755970610938,-1.05
wisard_19,1428823882000,21.82381890438274,-1.05
wisard_19,1428823962000,21.82381890438274,-1.12
wisard_19,1428824022000,21.883755970610938,-1.191
wisard_19,1428824092000,21.82381890438274,-1.19
wisard_19,1428824112000,21.82381890438274,-1.19
wisard_19,1428824142000,21.82381890438274,-1.214
wisard_19,1428824172000,21.82381890438274,-1.214
wisard_19,1428824212000,21.883755970610938,-1.261
wisard_19,1428824262000,21.883755970610938,-1.213
wisard_19,1428824292000,21.82381890438274,-1.213
wisard_19,1428824322000,21.82381890438274,-1.189
wisard_19,1428824352000,21.82381890438274,-1.189
wisard_19,1428824372000,21.82381890438274,-1.26
wisard_19,1428824412000,21.82381890438274,-1.26
wisard_19,1428824472000,21.82381890438274,-1.378
wisard_19,1428824492000,21.82381890438274,-1.402
wisard_19,1428824512000,21.883755970610938,-1.402
wisard_19,1428824532000,21.883755970610938,-1.402
wisard_19,1428824552000,21.785551299656035,-1.473
wisard_19,1428824582000,21.883755970610938,-1.473
wisard_19,1428824592000,21.785551299656035,-1.473
wisard_19,1428824602000,21.725602383287583,-1.473
wisard_19,1428824652000,21.82381890438274,-1.497
wisard_19,1428824702000,21.725602383287583,-1.496
wisard_19,1428824732000,21.725602383287583,-1.425
wisard_19,1428824792000,21.763874606677472,-1.449
wisard_19,1428824802000,21.725602383287583,-1.449
wisard_19,1428824822000,21.82381890438274,-1.449
wisard_19,1428824852000,21.785551299656035,-1.401
wisard_19,1428824872000,21.785551299656035,-1.401
wisard_19,1428824912000,21.725602383287583,-1.329
wisard_19,1428824932000,21.725602383287583,-1.329
wisard_19,1428825002000,21.725602383287583,-1.258
wisard_19,1428825022000,21.725602383287583,-1.258
wisard_19,1428825072000,21.725602383287583,-1.21
wisard_19,1428825122000,21.725602383287583,-1.187
wisard_19,1428825152000,21.785551299656035,-1.21
wisard_19,1428825172000,21.725602383287583,-1.21
wisard_19,1428825192000,21.66564622889416,-1.21
wisard_19,1428825212000,21.66564622889416,-1.258
wisard_19,1428825252000,21.725602383287583,-1.258
wisard_19,1428825302000,21.66564622889416,-1.353
wisard_19,1428825322000,21.785551299656035,-1.353
wisard_19,1428825352000,21.627366432764024,-1.329
wisard_19,1428825382000,21.627366432764024,-1.329
wisard_19,1428825472000,21.627366432764024,-1.329
wisard_19,1428825532000,21.627366432764024,-1.353
wisard_19,1428825572000,21.627366432764024,-1.472
wisard_19,1428825592000,21.687327210007787,-1.472
wisard_19,1428825622000,21.687327210007787,-1.472
wisard_19,1428825642000,21.687327210007787,-1.543
wisard_19,1428825662000,21.627366432764024,-1.543
wisard_19,1428825702000,21.627366432764024,-1.543
wisard_19,1428825722000,21.627366432764024,-1.543
wisard_19,1428825742000,21.627366432764024,-1.543
wisard_19,1428825782000,21.627366432764024,-1.686
wisard_19,1428825832000,21.627366432764024,-1.757
wisard_19,1428825892000,21.687327210007787,-1.757
wisard_19,1428825952000,21.627366432764024,-1.781
wisard_19,1428825972000,21.687327210007787,-1.781
wisard_19,1428826022000,21.687327210007787,-1.805
wisard_19,1428826072000,21.627366432764024,-1.876
wisard_19,1428826132000,21.687327210007787,-1.781
wisard_19,1428826152000,21.687327210007787,-1.781
wisard_19,1428826192000,21.687327210007787,-1.662
wisard_19,1428826242000,21.687327210007787,-1.852
wisard_19,1428826282000,21.687327210007787,-1.852
wisard_19,1428826302000,21.687327210007787,-1.781
wisard_19,1428826332000,21.627366432764024,-1.781
wisard_19,1428826482000,21.687327210007787,-1.828
wisard_19,1428826522000,21.687327210007787,-1.828
wisard_19,1428826572000,21.687327210007787,-1.781
wisard_19,1428826672000,21.627366432764024,-1.638
wisard_19,1428826722000,21.687327210007787,-1.59
wisard_19,1428826772000,21.687327210007787,-1.638
wisard_19,1428826782000,21.627366432764024,-1.638
wisard_19,1428826832000,21.687327210007787,-1.638
wisard_19,1428826872000,21.687327210007787,-1.638
wisard_19,1428826922000,21.687327210007787,-1.567
wisard_19,1428826942000,21.627366432764024,-1.567
wisard_19,1428826962000,21.627366432764024,-1.638
wisard_19,1428826992000,21.687327210007787,-1.638
wisard_19,1428827012000,21.627366432764024,-1.638
wisard_19,1428827042000,21.687327210007787,-1.638
wisard_19,1428827062000,21.627366432764024,-1.638
wisard_19,1428827082000,21.627366432764024,-1.638
wisard_19,1428827152000,21.627366432764024,-1.59
wisard_19,1428827192000,21.627366432764024,-1.495
wisard_19,1428827272000,21.567398410925556,-1.448
wisard_19,1428827302000,21.567398410925556,-1.448
wisard_19,1428827332000,21.567398410925556,-1.4
wisard_19,1428827362000,21.567398410925556,-1.4
wisard_19,1428827402000,21.567398410925556,-1.232
wisard_19,1428827432000,21.567398410925556,-1.137
wisard_19,1428827472000,21.627366432764024,-1.137
wisard_19,1428827482000,21.567398410925556,-1.137
wisard_19,1428827522000,21.627366432764024,-1.137
wisard_19,1428827532000,21.567398410925556,-1.137
wisard_19,1428827592000,21.567398410925556,-1.066
wisard_19,1428827632000,21.567398410925556,-1.185
wisard_19,1428827652000,21.627366432764024,-1.185
wisard_19,1428827672000,21.567398410925556,-1.257
wisard_19,1428827712000,21.567398410925556,-1.257
wisard_19,1428827732000,21.627366432764024,-1.352
wisard_19,1428827762000,21.567398410925556,-1.352
wisard_19,1428827782000,21.627366432764024,-1.352
wisard_19,1428827802000,21.627366432764024,-1.4
wisard_19,1428827842000,21.567398410925556,-1.4
wisard_19,1428827872000,21.567398410925556,-1.447
wisard_19,1428827942000,21.567398410925556,-1.495
wisard_19,1428827962000,21.567398410925556,-1.495
wisard_19,1428827992000,21.567398410925556,-1.518
wisard_19,1428828032000,21.567398410925556,-1.375
wisard_19,1428828082000,21.567398410925556,-1.375
wisard_19,1428828122000,21.567398410925556,-1.637
wisard_19,1428828142000,21.567398410925556,-1.637
wisard_19,1428828172000,21.567398410925556,-1.518
wisard_19,1428828252000,21.567398410925556,-1.445
wisard_19,1428828272000,21.567398410925556,-1.422
wisard_19,1428828322000,21.567398410925556,-1.422
wisard_19,1428828352000,21.507423140471808,-1.3
wisard_19,1428828402000,21.507423140471808,-1.371
wisard_19,1428828422000,21.567398410925556,-1.371
wisard_19,1428828492000,21.507423140471808,-1.346
wisard_19,1428828572000,21.567398410925556,-1.392
wisard_19,1428828602000,21.567398410925556,-1.392
wisard_19,1428828662000,21.567398410925556,-1.44
wisard_19,1428828752000,21.567398410925556,-1.607
wisard_19,1428828762000,21.507423140471808,-1.607
wisard_19,1428828802000,21.567398410925556,-1.607
wisard_19,1428828842000,21.567398410925556,-1.892
wisard_19,1428828872000,21.567398410925556,-2.058
wisard_19,1428828922000,21.507423140471808,-2.058
wisard_19,1428828962000,21.567398410925556,-2.152
wisard_19,1428828992000,21.567398410925556,-2.152
wisard_19,1428829002000,21.507423140471808,-2.152
wisard_19,1428829022000,21.507423140471808,-2.152
wisard_19,1428829042000,21.447440617374088,-2.152
wisard_19,1428829092000,21.627366432764024,-2.294
wisard_19,1428829122000,21.469131135100405,-2.223
wisard_19,1428829142000,21.507423140471808,-2.223
wisard_19,1428829232000,21.469131135100405,-1.817
wisard_19,1428829282000,21.469131135100405,-1.817
wisard_19,1428829362000,21.469131135100405,-1.722
wisard_19,1428829382000,21.469131135100405,-1.722
wisard_19,1428829432000,21.409143979804117,-1.65
wisard_19,1428829462000,21.430836172831118,-1.65
wisard_19,1428829482000,21.469131135100405,-1.461
wisard_19,1428829542000,21.430836172831118,-1.532
wisard_19,1428829572000,21.37084438368893,-1.532
wisard_19,1428829622000,21.37084438368893,-1.436
wisard_19,1428829672000,21.37084438368893,-1.437
wisard_19,1428829702000,21.37084438368893,-1.437
wisard_19,1428829732000,21.37084438368893,-1.342
wisard_19,1428829862000,21.430836172831118,-1.246
wisard_19,1428829912000,21.430836172831118,-1.079
wisard_19,1428829932000,21.430836172831118,-1.079
wisard_19,1428829962000,21.430836172831118,-1.079
wisard_19,1428829972000,21.37084438368893,-1.079
wisard_19,1428830082000,21.430836172831118,-1.103
wisard_19,1428830112000,21.430836172831118,-1.103
wisard_19,1428830132000,21.430836172831118,-1.198
wisard_19,1428830152000,21.37084438368893,-1.198
wisard_19,1428830192000,21.430836172831118,-1.556
wisard_19,1428830242000,21.430836172831118,-1.556
wisard_19,1428830262000,21.430836172831118,-1.794
wisard_19,1428830302000,21.430836172831118,-1.794
wisard_19,1428830352000,21.430836172831118,-1.985
wisard_19,1428830392000,21.430836172831118,-2.103
wisard_19,1428830422000,21.490820704173682,-2.103
wisard_19,1428830432000,21.430836172831118,-2.198
wisard_19,1428830482000,21.430836172831118,-2.198
wisard_19,1428830522000,21.490820704173682,-2.269
wisard_19,1428830542000,21.430836172831118,-2.269
wisard_19,1428830572000,21.430836172831118,-2.341
wisard_19,1428830602000,21.490820704173682,-2.341
wisard_19,1428830632000,21.490820704173682,-2.365
wisard_19,1428830642000,21.430836172831118,-2.365
wisard_19,1428830662000,21.490820704173682,-2.365
wisard_19,1428830682000,21.430836172831118,-2.389
wisard_19,1428830732000,21.490820704173682,-2.387
wisard_19,1428830752000,21.430836172831118,-2.387
wisard_19,1428830812000,21.430836172831118,-2.316
wisard_19,1428830832000,21.430836172831118,-2.316
wisard_19,1428830852000,21.490820704173682,-2.292
wisard_19,1428830862000,21.430836172831118,-2.292
wisard_19,1428830912000,21.490820704173682,-2.291
wisard_19,1428830972000,21.430836172831118,-2.29
wisard_19,1428831032000,21.430836172831118,-2.194
wisard_19,1428831082000,21.37084438368893,-2.194
wisard_19,1428831102000,21.430836172831118,-2.194
wisard_19,1428831131000,21.37084438368893,-2.194
wisard_19,1428831182000,21.430836172831118,-2.192
wisard_19,1428831192000,21.37084438368893,-2.192
wisard_19,1428831242000,21.430836172831118,-2.215
wisard_19,1428831272000,21.430836172831118,-2.191
wisard_19,1428831312000,21.37084438368893,-2.191
wisard_19,1428831332000,21.430836172831118,-2.143
wisard_19,1428831342000,21.37084438368893,-2.143
wisard_19,1428831372000,21.430836172831118,-2.143
wisard_19,1428831392000,21.430836172831118,-1.977
wisard_19,1428831412000,21.430836172831118,-1.977
wisard_19,1428831452000,21.430836172831118,-1.808
wisard_19,1428831472000,21.430836172831118,-1.808
wisard_19,1428831492000,21.37084438368893,-1.808
wisard_19,1428831542000,21.430836172831118,-1.713
wisard_19,1428831572000,21.430836172831118,-1.641
wisard_19,1428831612000,21.430836172831118,-1.641
wisard_19,1428831652000,21.430836172831118,-1.618
wisard_19,1428831782000,21.430836172831118,-1.689
wisard_19,1428831822000,21.430836172831118,-1.784
wisard_19,1428831842000,21.37084438368893,-1.784
wisard_19,1428831862000,21.430836172831118,-1.784
wisard_19,1428831892000,21.430836172831118,-1.806
wisard_19,1428831922000,21.430836172831118,-1.806
wisard_19,1428831942000,21.430836172831118,-1.854
wisard_19,1428831982000,21.430836172831118,-1.854
wisard_19,1428832032000,21.430836172831118,-1.782
wisard_19,1428832052000,21.430836172831118,-1.948
wisard_19,1428832082000,21.490820704173682,-1.948
wisard_19,1428832112000,21.430836172831118,-1.995
wisard_19,1428832142000,21.430836172831118,-1.995
wisard_19,1428832152000,21.37084438368893,-1.995
wisard_19,1428832202000,21.490820704173682,-1.995
wisard_19,1428832222000,21.490820704173682,-1.995
wisard_19,1428832272000,21.430836172831118,-2.018
wisard_19,1428832322000,21.430836172831118,-2.065
wisard_19,1428832352000,21.490820704173682,-2.161
wisard_19,1428832362000,21.430836172831118,-2.161
wisard_19,1428832382000,21.430836172831118,-2.161
wisard_19,1428832402000,21.490820704173682,-2.161
wisard_19,1428832442000,21.430836172831118,-2.279
wisard_19,1428832462000,21.490820704173682,-2.279
wisard_19,1428832472000,21.430836172831118,-2.327
wisard_19,1428832492000,21.430836172831118,-2.327
wisard_19,1428832522000,21.430836172831118,-2.327
wisard_19,1428832542000,21.430836172831118,-2.374
wisard_19,1428832562000,21.430836172831118,-2.374
wisard_19,1428832592000,21.430836172831118,-2.374
wisard_19,1428832612000,21.490820704173682,-2.374
wisard_19,1428832632000,21.490820704173682,-2.374
wisard_19,1428832662000,21.430836172831118,-2.469
wisard_19,1428832682000,21.430836172831118,-2.469
wisard_19,1428832712000,21.430836172831118,-2.612
wisard_19,1428832742000,21.490820704173682,-2.612
wisard_19,1428832792000,21.430836172831118,-2.54
